timestamp,x,y,z,mag,lat,long,tipo
2026-02-10T08:09:24.745521,-0.0018,-0.0676,0.0631,0.2734,0.0,0.0,STREAM
2026-02-10T08:09:24.941448,0.0775,-0.0795,-0.0078,0.2383,0.0,0.0,STREAM
2026-02-10T08:09:25.135750,0.0752,-0.0892,0.1668,0.2327,0.0,0.0,STREAM
2026-02-10T08:09:25.329644,0.0472,-0.0298,0.0835,0.2128,0.0,0.0,STREAM
2026-02-10T08:09:25.522115,0.1143,-0.0560,0.2736,0.2258,0.0,0.0,STREAM
2026-02-10T08:09:25.716292,0.1042,-0.0809,0.2616,0.2359,0.0,0.0,STREAM
2026-02-10T08:09:25.909705,0.0711,-0.1349,0.1779,0.2341,0.0,0.0,STREAM
2026-02-10T08:09:26.101781,0.0491,-0.0923,0.0242,0.2096,0.0,0.0,STREAM
2026-02-10T08:09:26.298021,0.0101,-0.1000,0.0736,0.1940,0.0,0.0,STREAM
2026-02-10T08:09:26.491155,-0.0044,-0.0686,0.0359,0.1737,0.0,0.0,STREAM
2026-02-10T08:09:26.685617,0.0239,-0.0603,0.1220,0.1681,0.0,0.0,STREAM
2026-02-10T08:09:26.879237,0.0106,-0.0141,0.0942,0.1562,0.0,0.0,STREAM
2026-02-10T08:09:27.072850,-0.0248,0.0037,0.1077,0.1456,0.0,0.0,STREAM
2026-02-10T08:09:27.266226,-0.1156,-0.0155,-0.0332,0.1172,0.0,0.0,STREAM
2026-02-10T08:09:27.460488,-0.0936,0.0004,-0.1711,0.0767,0.0,0.0,STREAM
2026-02-10T08:09:27.653355,-0.0826,0.1363,-0.2843,0.0248,0.0,0.0,STREAM
2026-02-10T08:09:27.847956,-0.0014,0.1562,-0.5732,0.0781,0.0,0.0,STREAM
2026-02-10T08:09:28.039061,0.0064,0.2117,-0.3644,0.1265,0.0,0.0,STREAM
2026-02-10T08:09:28.235308,-0.0255,0.1694,-0.1883,0.1434,0.0,0.0,STREAM
2026-02-10T08:09:28.428257,-0.0311,0.1472,-0.4020,0.1861,0.0,0.0,STREAM
2026-02-10T08:09:28.621949,-0.0367,0.1702,-0.1547,0.1904,0.0,0.0,STREAM
2026-02-10T08:09:28.815471,-0.0067,0.2031,-0.3531,0.2228,0.0,0.0,STREAM
2026-02-10T08:09:29.008019,-0.0772,0.1461,-0.3306,0.2443,0.0,0.0,STREAM
2026-02-10T08:09:29.202353,-0.0219,0.1560,-0.2975,0.2581,0.0,0.0,STREAM
2026-02-10T08:09:29.394603,0.0041,0.1972,-0.1510,0.2534,0.0,0.0,STREAM
2026-02-10T08:09:29.591301,-0.0103,0.1464,-0.1582,0.2471,0.0,0.0,STREAM
2026-02-10T08:09:29.784941,-0.0729,0.1968,-0.3063,0.2654,0.0,0.0,STREAM
2026-02-10T08:09:29.977859,-0.1083,0.2398,-0.1333,0.2643,0.0,0.0,STREAM
2026-02-10T08:09:30.173065,-0.0973,0.1541,-0.1489,0.2584,0.0,0.0,STREAM
2026-02-10T08:09:30.365391,-0.1104,0.1027,0.0278,0.2298,0.0,0.0,STREAM
2026-02-10T08:09:30.557394,-0.0542,0.1219,0.1703,0.1934,0.0,0.0,STREAM
2026-02-10T08:09:30.753298,-0.0960,0.0975,0.1369,0.1697,0.0,0.0,STREAM
2026-02-10T08:09:30.946595,-0.1117,0.1360,-0.0159,0.1685,0.0,0.0,STREAM
2026-02-10T08:09:31.140938,-0.0882,0.0731,0.1358,0.1516,0.0,0.0,STREAM
2026-02-10T08:09:31.334357,-0.1061,0.0849,-0.1677,0.1549,0.0,0.0,STREAM
2026-02-10T08:09:31.526072,-0.0795,0.1577,-0.0001,0.1565,0.0,0.0,STREAM
2026-02-10T08:09:31.721382,0.0645,0.2856,0.0027,0.1659,0.0,0.0,STREAM
2026-02-10T08:09:31.911648,-0.0433,0.2744,0.0405,0.1799,0.0,0.0,STREAM
2026-02-10T08:09:32.110497,-0.0539,0.2650,-0.0549,0.1941,0.0,0.0,STREAM
2026-02-10T08:09:32.302787,-0.1065,0.1869,-0.0199,0.1966,0.0,0.0,STREAM
2026-02-10T08:09:32.495890,-0.0970,0.2143,-0.0711,0.2036,0.0,0.0,STREAM
2026-02-10T08:09:32.690058,-0.0349,0.2307,-0.0810,0.2092,0.0,0.0,STREAM
2026-02-10T08:09:32.884262,-0.0048,0.1630,-0.0422,0.2022,0.0,0.0,STREAM
2026-02-10T08:09:33.079206,0.0079,0.1758,-0.0516,0.1982,0.0,0.0,STREAM
2026-02-10T08:09:33.272996,-0.0145,0.1658,0.0270,0.1919,0.0,0.0,STREAM
2026-02-10T08:09:33.465529,-0.0183,0.1620,-0.0338,0.1880,0.0,0.0,STREAM
2026-02-10T08:09:33.659461,-0.0606,0.1903,-0.1053,0.1922,0.0,0.0,STREAM
2026-02-10T08:09:33.852239,-0.0005,0.1028,-0.1784,0.1856,0.0,0.0,STREAM
2026-02-10T08:09:34.046385,-0.0201,0.1333,-0.2550,0.1922,0.0,0.0,STREAM
2026-02-10T08:09:34.239984,0.0576,0.1544,-0.0855,0.1885,0.0,0.0,STREAM
2026-02-10T08:09:34.434909,0.0898,0.0924,-0.1598,0.1838,0.0,0.0,STREAM
2026-02-10T08:09:34.626570,0.0046,0.0833,-0.0267,0.1689,0.0,0.0,STREAM
2026-02-10T08:09:34.819884,0.0315,0.1285,-0.0910,0.1672,0.0,0.0,STREAM
2026-02-10T08:09:35.013350,0.0043,0.1118,-0.0875,0.1633,0.0,0.0,STREAM
2026-02-10T08:09:35.206247,-0.0656,0.0680,-0.3962,0.1856,0.0,0.0,STREAM
2026-02-10T08:09:35.401770,-0.0591,0.0642,-0.2224,0.1899,0.0,0.0,STREAM
2026-02-10T08:09:35.594425,-0.0644,0.0457,-0.2133,0.1921,0.0,0.0,STREAM
2026-02-10T08:09:35.788594,-0.0175,-0.0097,-0.3665,0.2107,0.0,0.0,STREAM
2026-02-10T08:09:35.983169,-0.0311,0.0220,-0.3164,0.2244,0.0,0.0,STREAM
2026-02-10T08:09:36.177575,-0.0087,0.0250,-0.2080,0.2213,0.0,0.0,STREAM
2026-02-10T08:09:36.369358,0.0048,0.0210,-0.2119,0.2192,0.0,0.0,STREAM
2026-02-10T08:09:36.562369,-0.0005,0.0709,-0.1625,0.2127,0.0,0.0,STREAM
2026-02-10T08:09:36.758698,0.0244,0.0719,-0.0309,0.1885,0.0,0.0,STREAM
2026-02-10T08:09:36.951901,-0.0045,0.0435,-0.1266,0.1803,0.0,0.0,STREAM
2026-02-10T08:09:37.143706,-0.0467,0.0647,-0.1200,0.1739,0.0,0.0,STREAM
2026-02-10T08:09:37.341239,-0.0671,0.0130,-0.1617,0.1722,0.0,0.0,STREAM
2026-02-10T08:09:37.533658,-0.1455,-0.0784,-0.0883,0.1599,0.0,0.0,STREAM
2026-02-10T08:09:37.726524,-0.0389,-0.1115,-0.0656,0.1442,0.0,0.0,STREAM
2026-02-10T08:09:37.920711,-0.0310,-0.1266,0.0338,0.1189,0.0,0.0,STREAM
2026-02-10T08:09:38.110465,0.0090,-0.0864,-0.0193,0.1050,0.0,0.0,STREAM
2026-02-10T08:09:38.308470,-0.0418,-0.1577,-0.0429,0.1040,0.0,0.0,STREAM
2026-02-10T08:09:38.500051,-0.0639,-0.2150,0.0373,0.1043,0.0,0.0,STREAM
2026-02-10T08:09:38.695706,-0.0831,-0.2082,0.0212,0.1138,0.0,0.0,STREAM
2026-02-10T08:09:38.886937,-0.0371,-0.1930,-0.0250,0.1239,0.0,0.0,STREAM
2026-02-10T08:09:39.082560,-0.0084,-0.2172,-0.1383,0.1423,0.0,0.0,STREAM
2026-02-10T08:09:39.277262,0.0092,-0.3044,-0.1018,0.1671,0.0,0.0,STREAM
2026-02-10T08:09:39.471988,-0.0026,-0.3477,0.1850,0.1830,0.0,0.0,STREAM
2026-02-10T08:09:39.663327,-0.0330,-0.3234,0.1946,0.2018,0.0,0.0,STREAM
2026-02-10T08:09:39.857451,0.0255,-0.3288,0.2196,0.2228,0.0,0.0,STREAM
2026-02-10T08:09:40.051666,-0.0376,-0.2872,0.1357,0.2358,0.0,0.0,STREAM
2026-02-10T08:09:40.244942,-0.0486,-0.2429,0.0427,0.2380,0.0,0.0,STREAM
2026-02-10T08:09:40.439304,-0.0477,-0.2443,0.1950,0.2456,0.0,0.0,STREAM
2026-02-10T08:09:40.632788,-0.0683,-0.2642,0.3275,0.2642,0.0,0.0,STREAM
2026-02-10T08:09:40.826673,-0.0367,-0.2520,0.2783,0.2775,0.0,0.0,STREAM
2026-02-10T08:09:41.019950,-0.0307,-0.2679,0.3488,0.2977,0.0,0.0,STREAM
2026-02-10T08:09:41.214041,-0.0305,-0.2105,0.3814,0.3129,0.0,0.0,STREAM
2026-02-10T08:09:41.405537,-0.0243,-0.1657,0.3243,0.3170,0.0,0.0,STREAM
2026-02-10T08:09:41.601619,-0.0033,-0.1030,0.2321,0.3049,0.0,0.0,STREAM
2026-02-10T08:09:41.793055,-0.0338,-0.1201,0.3425,0.3099,0.0,0.0,STREAM
2026-02-10T08:09:41.988960,-0.0033,-0.0896,0.1932,0.2943,0.0,0.0,STREAM
2026-02-10T08:09:42.182952,0.0095,-0.1360,0.0527,0.2690,0.0,0.0,STREAM
2026-02-10T08:09:42.375984,-0.0019,-0.1935,0.2181,0.2723,0.0,0.0,STREAM
2026-02-10T08:09:42.569152,-0.0569,-0.2138,0.0549,0.2598,0.0,0.0,STREAM
2026-02-10T08:09:42.764063,-0.0253,-0.2163,0.0430,0.2492,0.0,0.0,STREAM
2026-02-10T08:09:42.957424,0.0662,-0.2568,0.1660,0.2565,0.0,0.0,STREAM
2026-02-10T08:09:43.150641,0.1275,-0.1983,0.1499,0.2554,0.0,0.0,STREAM
2026-02-10T08:09:43.344899,0.0632,-0.1642,-0.0045,0.2368,0.0,0.0,STREAM
2026-02-10T08:09:43.538632,0.0681,-0.1332,-0.1026,0.2111,0.0,0.0,STREAM
2026-02-10T08:09:43.730161,0.0354,-0.1146,-0.2175,0.1833,0.0,0.0,STREAM
2026-02-10T08:09:43.926660,0.1849,-0.0289,-0.2243,0.1604,0.0,0.0,STREAM
2026-02-10T08:09:44.119284,0.2214,0.0031,-0.2016,0.1510,0.0,0.0,STREAM
2026-02-10T08:09:44.313306,0.1507,0.0649,-0.1312,0.1377,0.0,0.0,STREAM
2026-02-10T08:09:44.505240,0.1400,0.1051,-0.1960,0.1326,0.0,0.0,STREAM
2026-02-10T08:09:44.700881,0.1940,0.0569,-0.1923,0.1455,0.0,0.0,STREAM
2026-02-10T08:09:44.894168,0.1860,0.0695,-0.0285,0.1454,0.0,0.0,STREAM
2026-02-10T08:09:45.088100,0.1466,0.1007,-0.0314,0.1425,0.0,0.0,STREAM
2026-02-10T08:09:45.279799,0.0897,0.0885,-0.0908,0.1391,0.0,0.0,STREAM
2026-02-10T08:09:45.475609,0.0982,0.1282,-0.0409,0.1358,0.0,0.0,STREAM
2026-02-10T08:09:45.668981,0.0471,0.1573,-0.0807,0.1331,0.0,0.0,STREAM
2026-02-10T08:09:45.863561,0.1145,0.1558,-0.1645,0.1479,0.0,0.0,STREAM
2026-02-10T08:09:46.056498,0.0645,0.0922,0.0361,0.1361,0.0,0.0,STREAM
2026-02-10T08:09:46.248581,0.0690,0.1229,-0.2786,0.1548,0.0,0.0,STREAM
2026-02-10T08:09:46.443384,0.0985,0.1623,-0.4005,0.1925,0.0,0.0,STREAM
2026-02-10T08:09:46.637191,0.0308,0.1182,-0.1479,0.1906,0.0,0.0,STREAM
2026-02-10T08:09:46.831691,0.0654,0.1270,-0.1973,0.1980,0.0,0.0,STREAM
2026-02-10T08:09:47.025283,0.0333,0.1213,-0.1628,0.1981,0.0,0.0,STREAM
2026-02-10T08:09:47.217645,0.0798,0.1155,-0.1914,0.2039,0.0,0.0,STREAM
2026-02-10T08:09:47.414090,0.1163,0.1545,-0.1284,0.2068,0.0,0.0,STREAM
2026-02-10T08:09:47.604940,0.0758,0.2247,-0.1388,0.2144,0.0,0.0,STREAM
2026-02-10T08:09:47.800269,0.1194,0.2399,-0.0283,0.2150,0.0,0.0,STREAM
2026-02-10T08:09:47.993681,0.0668,0.2451,-0.1292,0.2239,0.0,0.0,STREAM
2026-02-10T08:09:48.186485,0.0369,0.1917,-0.2158,0.2324,0.0,0.0,STREAM
2026-02-10T08:09:48.379240,0.0059,0.1237,-0.1153,0.2219,0.0,0.0,STREAM
2026-02-10T08:09:48.573133,-0.0212,0.1049,-0.0688,0.2056,0.0,0.0,STREAM
2026-02-10T08:09:48.769410,-0.0729,0.1616,-0.1314,0.2030,0.0,0.0,STREAM
2026-02-10T08:09:48.962586,-0.0992,0.1618,-0.1364,0.2023,0.0,0.0,STREAM
2026-02-10T08:09:49.156276,-0.0760,0.1304,-0.0789,0.1941,0.0,0.0,STREAM
2026-02-10T08:09:49.349603,-0.1023,0.1561,0.0572,0.1795,0.0,0.0,STREAM
2026-02-10T08:09:49.542383,-0.0647,0.1425,0.1594,0.1619,0.0,0.0,STREAM
2026-02-10T08:09:49.737850,-0.2154,0.0785,0.1443,0.1506,0.0,0.0,STREAM
2026-02-10T08:09:49.928919,-0.1567,0.1399,0.1936,0.1545,0.0,0.0,STREAM
2026-02-10T08:09:50.125408,-0.1347,0.0396,0.0791,0.1471,0.0,0.0,STREAM
2026-02-10T08:09:50.319019,-0.1388,0.0240,0.1788,0.1451,0.0,0.0,STREAM
2026-02-10T08:09:50.512458,-0.1214,0.1014,0.2935,0.1621,0.0,0.0,STREAM
2026-02-10T08:09:50.705990,-0.1515,0.0937,0.1340,0.1701,0.0,0.0,STREAM
2026-02-10T08:09:50.899987,-0.0985,0.0611,0.0888,0.1659,0.0,0.0,STREAM
2026-02-10T08:09:51.092854,-0.0499,0.1328,-0.0199,0.1567,0.0,0.0,STREAM
2026-02-10T08:09:51.287183,-0.0402,0.0806,-0.1345,0.1377,0.0,0.0,STREAM
2026-02-10T08:09:51.480598,-0.0119,0.0968,0.0334,0.1305,0.0,0.0,STREAM
2026-02-10T08:09:51.674340,-0.0698,0.1060,0.1419,0.1362,0.0,0.0,STREAM
2026-02-10T08:09:51.867213,-0.0271,0.0992,0.1114,0.1362,0.0,0.0,STREAM
2026-02-10T08:09:52.063009,-0.0101,0.0897,0.1832,0.1406,0.0,0.0,STREAM
2026-02-10T08:09:52.253750,-0.0031,0.0571,0.1773,0.1422,0.0,0.0,STREAM
2026-02-10T08:09:52.449673,-0.0023,0.0710,0.0260,0.1307,0.0,0.0,STREAM
2026-02-10T08:09:52.643741,0.0005,0.0477,0.0584,0.1217,0.0,0.0,STREAM
2026-02-10T08:09:52.836760,-0.0426,0.0212,-0.0071,0.1070,0.0,0.0,STREAM
2026-02-10T08:09:53.031795,0.0053,-0.0508,0.0596,0.0919,0.0,0.0,STREAM
2026-02-10T08:09:53.222999,-0.0382,-0.0733,0.0811,0.0839,0.0,0.0,STREAM
2026-02-10T08:09:53.415459,0.0455,-0.1203,0.0784,0.0742,0.0,0.0,STREAM
2026-02-10T08:09:53.611620,0.0117,-0.1338,-0.0192,0.0597,0.0,0.0,STREAM
2026-02-10T08:09:53.801953,0.0162,-0.1146,0.1745,0.0794,0.0,0.0,STREAM
2026-02-10T08:09:53.998736,0.0272,-0.0649,0.2007,0.0986,0.0,0.0,STREAM
2026-02-10T08:09:54.192951,0.0659,0.0071,0.1115,0.0996,0.0,0.0,STREAM
2026-02-10T08:09:54.385523,0.1542,0.1080,0.0289,0.0906,0.0,0.0,STREAM
2026-02-10T08:09:54.580763,0.1699,0.0778,0.0860,0.0994,0.0,0.0,STREAM
2026-02-10T08:09:54.775166,0.1303,0.0355,0.0111,0.0974,0.0,0.0,STREAM
2026-02-10T08:09:54.967450,0.1491,0.0813,0.1033,0.1108,0.0,0.0,STREAM
2026-02-10T08:09:55.159309,0.1541,0.0751,0.0147,0.1148,0.0,0.0,STREAM
2026-02-10T08:09:55.354879,0.1139,0.0803,0.0003,0.1144,0.0,0.0,STREAM
2026-02-10T08:09:55.550342,0.1252,0.0910,-0.0371,0.1150,0.0,0.0,STREAM
2026-02-10T08:09:55.744135,0.0266,0.1085,0.0727,0.1127,0.0,0.0,STREAM
2026-02-10T08:09:55.936028,0.0077,0.1501,0.1428,0.1191,0.0,0.0,STREAM
2026-02-10T08:09:56.130320,0.0817,0.1179,0.0566,0.1237,0.0,0.0,STREAM
2026-02-10T08:09:56.322980,0.0015,0.0801,0.0331,0.1155,0.0,0.0,STREAM
2026-02-10T08:09:56.514769,-0.0120,0.1167,-0.0191,0.1085,0.0,0.0,STREAM
2026-02-10T08:09:56.711582,0.0681,0.1772,0.0346,0.1201,0.0,0.0,STREAM
2026-02-10T08:09:56.903829,0.0068,0.1719,-0.0010,0.1242,0.0,0.0,STREAM
2026-02-10T08:09:57.098014,0.0510,0.1724,0.0585,0.1338,0.0,0.0,STREAM
2026-02-10T08:09:57.291896,0.0497,0.1673,0.0346,0.1401,0.0,0.0,STREAM
2026-02-10T08:09:57.486037,0.0580,0.1682,0.0856,0.1484,0.0,0.0,STREAM
2026-02-10T08:09:57.680926,0.0435,0.1759,-0.0657,0.1498,0.0,0.0,STREAM
2026-02-10T08:09:57.872994,0.0306,0.1503,-0.0789,0.1482,0.0,0.0,STREAM
2026-02-10T08:09:58.064846,-0.0328,0.1701,0.0968,0.1509,0.0,0.0,STREAM
2026-02-10T08:09:58.261084,-0.0130,0.1810,0.0323,0.1549,0.0,0.0,STREAM
2026-02-10T08:09:58.453793,-0.0773,0.1868,0.0891,0.1602,0.0,0.0,STREAM
2026-02-10T08:09:58.647901,-0.0047,0.2170,-0.0577,0.1666,0.0,0.0,STREAM
2026-02-10T08:09:58.841543,-0.0816,0.2255,0.0452,0.1759,0.0,0.0,STREAM
2026-02-10T08:09:59.035851,-0.0903,0.2030,0.0218,0.1809,0.0,0.0,STREAM
2026-02-10T08:09:59.228775,-0.0680,0.1850,0.0055,0.1824,0.0,0.0,STREAM
2026-02-10T08:09:59.422122,-0.0449,0.1981,-0.0227,0.1849,0.0,0.0,STREAM
2026-02-10T08:09:59.615167,-0.0469,0.1634,-0.0118,0.1823,0.0,0.0,STREAM
2026-02-10T08:09:59.808372,-0.0262,0.2100,-0.1248,0.1866,0.0,0.0,STREAM
2026-02-10T08:10:00.002494,-0.0578,0.1673,0.0390,0.1847,0.0,0.0,STREAM
2026-02-10T08:10:00.195843,-0.1215,0.0875,-0.0192,0.1740,0.0,0.0,STREAM
2026-02-10T08:10:00.391317,-0.2031,0.0873,-0.1656,0.1731,0.0,0.0,STREAM
2026-02-10T08:10:00.586214,-0.1384,0.1360,-0.0216,0.1747,0.0,0.0,STREAM
2026-02-10T08:10:00.777385,-0.1284,0.1007,-0.1468,0.1753,0.0,0.0,STREAM
2026-02-10T08:10:00.972885,-0.1164,0.0160,-0.0434,0.1621,0.0,0.0,STREAM
2026-02-10T08:10:01.163594,-0.0752,0.0430,-0.1148,0.1546,0.0,0.0,STREAM
2026-02-10T08:10:01.361320,-0.2127,0.0729,0.0782,0.1562,0.0,0.0,STREAM
2026-02-10T08:10:01.555509,-0.1657,-0.0331,-0.0993,0.1519,0.0,0.0,STREAM
2026-02-10T08:10:01.745785,-0.1012,-0.0130,-0.1547,0.1481,0.0,0.0,STREAM
2026-02-10T08:10:01.941466,-0.1214,0.0191,-0.0672,0.1457,0.0,0.0,STREAM
2026-02-10T08:10:02.135181,-0.1504,0.0056,-0.0365,0.1449,0.0,0.0,STREAM
2026-02-10T08:10:02.328103,-0.1238,0.0109,0.0302,0.1380,0.0,0.0,STREAM
2026-02-10T08:10:02.520401,-0.2024,0.0017,-0.0207,0.1456,0.0,0.0,STREAM
2026-02-10T08:10:02.713530,-0.1473,-0.0432,0.1182,0.1395,0.0,0.0,STREAM
2026-02-10T08:10:02.909965,-0.1763,0.0016,0.0265,0.1441,0.0,0.0,STREAM
2026-02-10T08:10:03.102378,-0.1884,0.0217,0.1066,0.1507,0.0,0.0,STREAM
2026-02-10T08:10:03.297668,-0.1913,0.0436,0.1892,0.1610,0.0,0.0,STREAM
2026-02-10T08:10:03.490387,-0.1020,0.0809,0.1135,0.1580,0.0,0.0,STREAM
2026-02-10T08:10:03.684320,-0.0689,0.0628,0.0210,0.1471,0.0,0.0,STREAM
2026-02-10T08:10:03.878355,-0.0624,0.0353,-0.1044,0.1318,0.0,0.0,STREAM
2026-02-10T08:10:04.072105,-0.0363,0.0317,-0.0344,0.1180,0.0,0.0,STREAM
2026-02-10T08:10:04.265090,0.0717,0.0513,-0.0638,0.0927,0.0,0.0,STREAM
2026-02-10T08:10:04.460126,0.0471,-0.0083,-0.0634,0.0724,0.0,0.0,STREAM
2026-02-10T08:10:04.653333,0.0125,-0.0694,-0.2178,0.0685,0.0,0.0,STREAM
2026-02-10T08:10:04.845010,0.0052,-0.1410,-0.0422,0.0602,0.0,0.0,STREAM
2026-02-10T08:10:05.040579,-0.0238,-0.0870,-0.1059,0.0675,0.0,0.0,STREAM
2026-02-10T08:10:05.234504,-0.0380,-0.1039,0.0026,0.0665,0.0,0.0,STREAM
2026-02-10T08:10:05.427809,-0.0232,-0.0722,-0.0916,0.0730,0.0,0.0,STREAM
2026-02-10T08:10:05.622324,-0.0566,-0.1084,0.0212,0.0742,0.0,0.0,STREAM
2026-02-10T08:10:05.813760,-0.0257,-0.0581,-0.1106,0.0802,0.0,0.0,STREAM
2026-02-10T08:10:06.008800,-0.0088,-0.0052,-0.1387,0.0837,0.0,0.0,STREAM
2026-02-10T08:10:08.913058,0.0702,-0.1629,-0.1517,0.1063,0.0,0.0,STREAM
2026-02-10T08:10:09.108749,0.0519,-0.1543,-0.3086,0.1356,0.0,0.0,STREAM
2026-02-10T08:10:09.303821,-0.0250,-0.1672,-0.0881,0.1388,0.0,0.0,STREAM
2026-02-10T08:10:09.493716,-0.0426,-0.1223,-0.0453,0.1336,0.0,0.0,STREAM
2026-02-10T08:10:09.688270,0.0309,-0.0790,-0.0185,0.1254,0.0,0.0,STREAM
2026-02-10T08:10:09.883142,0.0421,-0.0938,-0.0235,0.1214,0.0,0.0,STREAM
2026-02-10T08:10:10.077307,-0.0283,-0.1120,-0.0572,0.1203,0.0,0.0,STREAM
2026-02-10T08:10:10.270372,-0.0359,-0.0640,0.0201,0.1079,0.0,0.0,STREAM
2026-02-10T08:10:10.464369,0.0068,0.0041,0.0926,0.0856,0.0,0.0,STREAM
2026-02-10T08:10:10.660090,0.0366,0.0094,0.0443,0.0706,0.0,0.0,STREAM
2026-02-10T08:10:10.851324,0.0233,-0.0441,0.0968,0.0652,0.0,0.0,STREAM
2026-02-10T08:10:11.045689,0.0335,-0.0428,0.0240,0.0631,0.0,0.0,STREAM
2026-02-10T08:10:11.239363,0.0346,-0.0570,0.0457,0.0641,0.0,0.0,STREAM
2026-02-10T08:10:11.433574,0.0462,-0.0656,0.0174,0.0665,0.0,0.0,STREAM
2026-02-10T08:10:11.626894,0.0544,-0.0717,0.0360,0.0705,0.0,0.0,STREAM
2026-02-10T08:10:11.820317,0.0153,-0.0919,0.1351,0.0791,0.0,0.0,STREAM
2026-02-10T08:10:12.013412,-0.0118,-0.0776,0.0226,0.0780,0.0,0.0,STREAM
2026-02-10T08:10:12.206103,0.0111,-0.1013,0.0005,0.0803,0.0,0.0,STREAM
2026-02-10T08:10:20.345228,-0.0368,0.1177,-0.0183,0.1029,0.0,0.0,STREAM
2026-02-10T08:10:20.537829,-0.0244,0.0982,-0.0100,0.1026,0.0,0.0,STREAM
2026-02-10T08:10:20.732578,-0.0145,0.0731,0.0108,0.0980,0.0,0.0,STREAM
2026-02-10T08:10:20.925050,-0.0271,0.0520,0.0190,0.0914,0.0,0.0,STREAM
2026-02-10T08:10:21.117521,-0.0146,0.0259,-0.0138,0.0821,0.0,0.0,STREAM
2026-02-10T08:10:21.312698,-0.0130,0.0174,-0.0072,0.0729,0.0,0.0,STREAM
2026-02-10T08:10:21.507115,-0.0184,0.0195,-0.0124,0.0658,0.0,0.0,STREAM
2026-02-10T08:10:21.701651,-0.0188,0.0298,-0.0027,0.0610,0.0,0.0,STREAM
2026-02-10T08:10:21.893059,-0.0019,0.0582,0.0051,0.0602,0.0,0.0,STREAM
2026-02-10T08:10:22.087479,0.0200,0.0777,0.0055,0.0617,0.0,0.0,STREAM
2026-02-10T08:10:22.279097,0.0011,0.0607,-0.0292,0.0618,0.0,0.0,STREAM
2026-02-10T08:10:22.475734,-0.0252,0.0621,-0.0135,0.0626,0.0,0.0,STREAM
